Tum Circe, quae artis magicae summam scientiam habebat, baculo aureo quod gerebat capita eorum tetigit; quo facto omnes in porcos subito conversi sunt. Interea Eurylochus ignarus quid in aedibus ageretur ad ostium sedebat; postquam tamen ad solis occasum anxio animo et sollicito exspectavit, solus ad navem regredi constituit. Eo cum venisset, sollicitudine ac timore tam perturbatus fuit ut quae vidisset vix dilucide narrare posset. Ulixes autem satis intellexit socios suos in periculo versari, et gladio correpto Eurylocho imperavit ut sine mora viam ad istam domum demonstraret. Ille tamen multis cum lacrimis Ulixem complexus obsecrare coepit ne in tantum periculum se committeret; si quid gravius ei accidisset, omnium salutem in summo discrimine futuram. Ulixes autem respondit se neminem invitum secum adducturum; ei licere, si mallet, in navi manere; se ipsum sine ullo praesidio rem suscepturum. Hoc cum magna voce dixisset, e navi desiluit et nullo sequente solus in viam se dedit.	caput -itis, n. [column],stēlla minor -ae, f. [satellite],stomachus -ī, m. [stomach]	Quintus, discipulus diligentissimus, anxio animo ad ludum navigii apparuit. Cibum praeparatum in stomacho, librumque de stēlla minor recensitum per manum tenebat. Subito, autem, caput suum in columnam vehementer percussit. Doloribus tormentis agitatus, Quintus terram conspicatus est et inanis ad navem regressum constituit. Ibi navigium appulit, cibumque paratum irato in stomacho condidit. Tum sociis stupefactis de stella minore narravit. Illi autem cōnclāmāvērunt, "Quid hoc est? Hocne ex stupore natum est an...  an quid aliud patituremus?" Subito, magister adstantes cohortatus est, dicens, "Noli timere, discipuli! Subitōrum, stellae minōrēs causam ego intellego. Sed nunc eamus, et rem difficillimam superemus!"	gpt-3.5-turbo-1106
sibi nullam cum iis amicitiam esse posse, si in Gallia remanerent; neque verum esse, qui suos fines tueri non potuerint alienos occupare; neque ullos in Gallia vacare agros qui dari tantae praesertim multitudini sine iniuria possint; sed licere, si velint, in Ubiorum finibus considere, quorum sint legati apud se et de Sueborum iniuriis querantur et a se auxilium petant: hoc se Ubiis imperaturus.	nōmen genericum -inis, n. [genus],inguen -inis, n. [groin],lūdus follis aquātilis -ī, m. [water-polo]	Nōmen genericum Clārō erat, iuvenis robustus et agilis. Cum inter lūdum follem aquātīlem participāret, subitō dolōrem inguinis sensit. Mox ad medicum lūdī properāvit, qui eum serio monuit et ad sanitātem restituendum praescripsit. Clārō, ingentī dolōre subitō compulso, trīstitiam et frūstrātiōnem sensit, sed somnium suum illud diū dūrātūrum nōn esse cōnstatim solācium fuit. Interim, Clārō tempus cōnstituit suam physicārum facultātem augēre et vires suās restituere, ut iterum ad lūdum follem aquātīlem redeat optime praeparātus. ####	gpt-3.5-turbo-1106
 Mercatoribus est aditus magis eo ut quae bello ceperint quibus vendant habeant, quam quo ullam rem ad se importari desiderent. Quin etiam iumentis, quibus maxime Galli delectantur quaeque impenso parant pretio, Germani importatis non utuntur, sed quae sunt apud eos nata, parva atque deformia, haec cotidiana exercitatione summi ut sint laboris efficiunt.	deltaplānista -ae, f. [glider-person],coetus ingēns stēllārum -ūs, m. [galaxy],astronomia -ae, f. [astronomy]	Deltaplānista quaedam Celestia erat, quae cum coetum ingentem stēllārum per astronomiam investigāret, subitō in caelum volāvit.    Per multōs annōs, Celestia studiōsē astronomiam didicit et, ut superātīs perīculōsē in deltaplāno volāre posset, diligentissimē exērcitāvit.  Aliquandō, in mediō coetū ingentium stēllārum volāns, quidam carmen suō glider per caelum rapuit eam! Celestia celeriter mōvit brācchiīs et peritissimē iam in operā prōdidit, ut ā periculo ēvāderet.  Glider carmen īrātus ex arbitrō Celestiae abiit, et illa gaudio plena aventurem suam in cōnspectum coetū stēllārum continuavit.	gpt-3.5-turbo-1106
 Caesar Remos cohortatus liberaliterque oratione prosecutus omnem senatum ad se convenire principumque liberos obsides ad se adduci iussit.	cancer fluviātilis -ī, m. [crawfish],vitula marīna -ae, f. [seal],zythus pallidum -ī, m. [weissbier]	Caesar, senatum cohortatus, liberaliterque oratione prosecutus est. In Brittania, Caius, iuvenis doctus et curiosus, fluviātilia cancerēs amabat. Unā die, in ripā fluminis sedens, cancerem magnificum repertum est. Caius, laetus et excitatus, eum in manibus repositum est. Tum, vitulam marīnam, quae in proximā aquā dormiebat, animadvertit. Vitula marīna tam mollis et splendidā erat. Subito, subcūtaneum animal perturbatum est. Tum, clamantem vitulam marīnam adiuare nōn valuit. Caius, anxius et perturbatus, properare ad propinquam tabernam festinavit. Ibi, zythus pallidus cuius odorem peregrinum et suavem spirabat, emere constituit. Tum, cum zythum emptum est, ad fluviātīlem ripam properabat. Caius, vitulam marīnam bibere dedit. Animal paulatim valuit et in suam habitātiōnem revertit. Caius, laetus et contentus, suum amorēm ergā fluviātilēs animantēs declaravit. ####	gpt-3.5-turbo-1106
Postquam ea tota nocte remis contenderunt, postridie ad terram ignotam navem appulerunt. Tum, quod naturam eius regionis ignorabat, ipse Ulixes cum duodecim e sociis in terram egressus loca explorare constituit. Paulum a litore progressi ad speluncam ingentem pervenerunt, quam habitari senserunt; eius enim introitum et natura loci et manu munitum esse animadverterunt. Mox, etsi intellegebant se non sine periculo id facturos, speluncam intraverunt; quod cum fecissent, magnam copiam lactis in vasis ingentibus conditam invenerunt. Dum tamen mirantur quis in ea sede habitaret, sonitum terribilem audiverunt, et oculis ad portam tortis monstrum horribile viderunt, humana quidem specie et figura, sed ingenti magnitudine corporis. Cum autem animadvertissent monstrum unum oculum tantum habere in media fronte positum, intellexerunt hunc esse unum e Cyclopibus, de quibus famam iam acceperant.	hymen -inis, m. [hymen],cerva -ae, f. [doe],psittacus -ī, m. [parrot]	Hymen ad coniugem processit, cerva in silva errabat, et psittacus verbis mirabilibus loquebatur. Hymen, in matrimonium canens, omnes invitavit ad celebrationem suam. Cerva, pulchra et agilis, saltus peragrare amabat. Psittacus, coloribus splendidus, in arboribus volitabat et verba humana modulabat. Hymen, cerva, et psittacus in silva congressi sunt. Hoc tempore, Hymen cernit cervam quae in herbis pascebatur. Psittacus quoque clamorem edidit, cerva attonita leviter incitavit pedes. Sed subito latratus canis cerva terruit, et fugam arripuit. Psittacus quoque discursu anxio aviarii petiit. Tamen, Hymen solus manebat, cantibus gaudio plenus.	gpt-3.5-turbo-1106
Ulixes autem ubi sensit eam timore perterritam esse, postulavit ut socios suos sine mora in humanam speciem reduceret (certior enim factus erat a deo Mercurio eos in porcos conversos esse); nisi id factum esset, se debitas poenas sumpturum ostendit. Circe his rebus graviter commota ei ad pedes se proiecit, et multis cum lacrimis iure iurando confirmavit se quae ille imperasset omnia facturam. Tum porcos in atrium immitti iussit. Illi dato signo inruerunt, et cum ducem suum agnovissent, magno dolore adfecti sunt quod nullo modo eum de rebus suis certiorem facere poterant. Circe tamen unguento quodam corpora eorum unxit; quo facto sunt omnes statim in humanam speciem reducti. Magno cum gaudio Ulixes suos amicos agnovit, et nuntium ad litus misit, qui reliquis Graecis socios receptos esse diceret. Illi autem his rebus cognitis statim ad domum Circaeam se contulerunt; quo cum venissent, universi laetitiae se dediderunt.	viverra -ae, f. [ferret],scrība primarius -ae, m. [secretary-general],caelātūra -ae, f. [carving-art]	Titus, scrība primarius, erat vir doctus et diligens. In peregrinationibus suis, Titus invenit viverram, quae erat timida et solitaria. Tamen, Titus, animo commotus, eam ad domum suam asportavit. Ibi, Titus affectum suum erga viverram servavit. Eam nutrivit, curavit et laetitiae plena eam habuit. Sed, viverra, artificium Titī interrogans, eius caelātūram admirabatur. Ea caelātūra pulchra erat, quae animō Titī ingeniōque illustris laudem merēbat. Nonnullis amicīs suīs eam ostendit, qui pariter eam admirabantur. Titus, gaudium suum communicans, etiam in foro caelātūram suam exposuit. Populus, eius artem aspiciens, eum laudavit ac adulescentes ad discendum cohortatus est. Sic, Titus, cum viverrā sua, caelātūram omnibus spectantibus demonstrans, honorem et famam in urbe reportavit. ####	gpt-3.5-turbo-1106
Erant olim in Thessalia duo fratres, quorum alter Aeson, Pelias alter appellabatur. Aeson primo regnum obtinuerat; at post paucos annos Pelias regni cupiditate adductus non modo fratrem suum expulit, sed etiam in animo habebat Iasonem, Aesonis filium, interficere. Quidam tamen ex amicis Aesonis, ubi sententiam Peliae cognoverunt, puerum e tanto periculo eripere constituerunt. Noctu igitur Iasonem ex urbe abstulerunt, et cum postero die ad regem rediissent, ei renuntiaverunt puerum mortuum esse. Pelias cum hoc audivisset, etsi re vera magnum gaudium percipiebat, speciem tamen doloris praebuit et quae causa esset mortis quaesivit. Illi autem cum bene intellegerent dolorem eius falsum esse, nescio quam fabulam de morte pueri finxerunt.	sculptor -ōris, m. [sculptor],camaeus -ī, m. [cameo],dēfectus -ūs, m. [eclipse]	Olim in Italia duo fratres habitabant, quorum alter Tullius, alter Appius nominabatur. Tullius, camaeus peritus, in urbe magnam famam consecutus est et multas imagines pulchras fecit. Appius autem, sculptor eximius, operibus suis homines et animantes in lapide mirabiliter expressit. Cum solis defectus imminere scirent, amici Tullii, veriti ne frater e tanto periculo non timeret, eum de periculo monuerunt. Tullius autem, verba eorum spernens, in altissimum montem ascendit, ubi nubes et tenebrae solis defectum operiebant. Tum vero, cum umbra terras obsedisset, Tullius prae timore concidit, nec postero tempore defecit amicis sui misericordia. Sed Appius, fratre suo mortuo, multum doluit et magnopere fletu eius dēfectum se monstravit. Amici autem, veram causam eius tristitiae nescientes, neque quidem fabulam falsam finxerunt.	gpt-3.5-turbo-1106
Postquam Ligures hoc modo superati sunt, Hercules quam celerrime progressus est et post paucos dies ad Alpis pervenit. Necesse erat has transire, ut in Italiam boves ageret; res tamen summae erat difficultatis. Hi enim montes, qui ulteriorem a citeriore Gallia dividunt, nive perenni sunt tecti; quam ob causam neque frumentum neque pabulum in his regionibus inveniri potest. Hercules igitur antequam ascendere coepit, magnam copiam frumenti et pabuli comparavit et hoc commeatu boves oneravit. Postquam in his rebus tris dies consumpserat, quarto die profectus est, et contra omnium opinionem boves incolumis in Italiam traduxit.	fastīgium -ī, n. [gable],membrāna -ae, f. [membrane],narta aquātilis (v. aquātica) -ae, f. [water-ski]	Postquam Ligures hoc modo superati sunt, Flavius, iuvenis Romanus, coepit iter suum ad maritimas regiones Italicas. In viā, Flavius conspicatus est fastīgium magnae domūs, ubi tres pueri narta aquātilis exercebant.  "Quid est illud?" Flavius animo miratus est.  Ingressus domum, ipse tenuit membrānam nartae aquātilis, sentiens humorem maris veluti naso suo visa. Hoc spectaculum ostendit eī curiositatem tamquam magna pugna aut fabulosa historia. "Quid est hoc, amice?" Flavius rogavit puerum. "Pater nāvium sumus, et hanc membrānam nartae aquātilis ad usum luminum facimus," puer respondit. Flavius, etsi incredulus, miratus est artem novam et antīquam, quae adhuc in usum est. Intravit et ipsum in nartam aquātilis, gavisus sensu velocitatis et libertatis. Tum, cum sol in mare occidisset, Flavius domum regressus est, plenus admiratione novi rei quam disciverat.	gpt-3.5-turbo-1106
Volusenus perspectis regionibus omnibus quantum ei facultatis dari potuit, qui navi egredi ac se barbaris committere non auderet, V. die ad Caesarem revertitur quaeque ibi perspexisset renuntiat.	mestrum tritorium -ī, n. [combine],Vīpera berus -ī, m. [adder],dēiectus -ūs, m. [serve-in-tennis]	Gnaeus, iuvenis Romae habitat, invenit magnam adderam serpentem in horto suo. Addera erat magno periculo pro familiā Gnaei, nam arcta erat viā ad fontem in agro. Gnaeus, sagittas et arcum parans, animum cogitat. "Quid faciam?" inquit sibi, "Ecce! Solvo problema meum." Iterum consilium capit Gnaeus, donum parans ad adderam, ne noceret familiae suae. Ergō, Gnaeus conficit mestrum tritorium ex flore et melle, delectamentum adderae. Cum dono in manibus, Gnaeus procedit ad locum adderae. Cum adfluisset fontem, invenit serpentem ibi. Addera, olfactu dulci proiecto, mensam propriam tritorii copioso tractu chalci consumpsit. Tum Gnaeus sagittam in terrā figit, sed addera abit.  Deinde Gnaeus hilaris retulit mater familiae res gestas suas, quas magna luce. "Addera, mea amica, non nocuit nobis!  Erat avaritia tua, quod non deieceris bardum in tennis!" Et ita res gesta est. ####	gpt-3.5-turbo-1106
Postquam ex insula Creta rediit, Hercules ab Eurystheo in Thraciam missus est, ut equos Diomedis reduceret. Hi equi carne hominum vescebantur; Diomedes autem, vir crudelissimus, illis obiciebat peregrinos omnis qui in eam regionem venerant. Hercules igitur magna celeritate in Thraciam contendit et ab Diomede postulavit ut equi sibi traderentur. Cum tamen ille hoc facere nollet, Hercules ira commotus regem interfecit et cadaver eius equis obici iussit.Ita mira rerum commutatio facta est; is enim qui antea multos cum cruciatu necaverat ipse eodem supplicio necatus est. Cum haec nuntiata essent, omnes qui eam regionem incolebant maxima laetitia adfecti sunt et Herculi meritam gratiam referebant. Non modo maximis honoribus et praemiis eum decoraverunt sed orabant etiam ut regnum ipse susciperet. Ille tamen hoc facere nolebat, et cum ad mare rediisset, navem occupavit. Ubi omnia ad navigandum parata sunt, equos in navi conlocavit; deinde, cum idoneam tempestatem nactus esset, sine mora e portu solvit, et paulo post equos in litus Argolicum exposuit.	sultānus -ī, m. [sultan],caulis sēmina ferēns -is, m. [stamen],rōdēns -entis, m./f. [rodent]	Nūper in urbe magnā vīxit iuvenis fortis et audāx, cui nōmen erat Titus. Titus rūrsum invenit sultānum rēgnum praeclārum, in quō caulis sēmina ferēns fīnem invenit. Cum in palātiō magnō spectāculum rōdentium vīdit, Titus de rē nōn dubitāvit et subitō ad rēgem sultānus cucurrit. "O rēx," inquit, "multīs molestiīs labōris et perīculīs rātīs vēnistī, ut tibi optimam hominum fidem subministrēs. Sed nunc rōdēns immānis palātiō tuō silentium interrumpit. Sinere eōs nōn licet!" Rex, audītīs verbīs Titī, statim servōs suōs iussit rōdēntēs e palātiō ēicī et rūrsum sēmina caulis cūrāre. Tum Titus, honōre a sultānō acceptō, lātissimīs grātiīs ab omnibus cīvibus affectus est, quī eum in rēgem idōneum cernēbant. Fortūna autem Titō tantōs honōrēs nōn praestitit, ut rēgem ipsum superāret, sed magnā cum laude sēmina caulis sēmina ferēns servāvit.	gpt-3.5-turbo-1106
